DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Avg Ambient Air Temperature [c],Area,Idling portion,Duration,CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
1/7/2020 12:33,45.54691,-73.6302,45.17447,24.588,24,1376,0.1611574,3.963562,12,11.91,46,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.5,-0.002166992,0.790510421,0.809737404,174300,302094.4346,0.002782848,2.782848415,14.5,1,3,3389,1537
1/7/2020 12:33,45.54689,-73.63011,45.28842,24.804,24,1376,0.1611574,3.963562,12,11.91,46,100,0.999424,-4,-4,City,0.372394551,1,17.44,32.4,-0.018674263,0.790510421,0.809737404,174400,302366.7276,0.002785357,2.785356738,14.5,1,3,3389,1537
1/7/2020 12:33,45.54687,-73.63003,44.96603,25.308,24,1544.5,-7.77E-16,5.228175,11,15.71,55,100,0.999424,-4,-4,City,0.372394551,1,17.44,32.4,-0.009222311,1.042730458,1.068091907,174400,302366.7276,0.003674052,3.674051583,14.5,1,3,3389,1537
1/7/2020 12:33,45.54683,-73.62994,44.4974,25.164,24,1544.5,-7.77E-16,5.228175,11,15.71,55,100,0.999424,-4,-4,City,0.372394551,1,17.44,32.4,-0.019681125,1.042730458,1.068091907,174400,302366.7276,0.003674052,3.674051583,14.5,1,3,3389,1537
1/7/2020 12:33,45.5468,-73.62985,45.06875,24.228,24,1544.5,-7.77E-16,5.228175,11,15.71,55,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,-0.012238608,1.042730458,1.068091907,174300,302193.3522,0.003671945,3.671944902,14.5,1,3,3389,1537
1/7/2020 12:33,45.54678,-73.62977,44.52273,22.86,24,1204.5,-7.77E-16,3.171515,11,9.53,36,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,0.01276524,0.632541047,0.647925899,174300,302193.3522,0.002227475,2.227475169,14.5,1,3,3389,1537
1/7/2020 12:33,45.54675,-73.62969,44.89572,22.86,24,1204.5,-7.77E-16,3.171515,11,9.53,36,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,0.020081587,0.632541047,0.647925899,174300,302193.3522,0.002227475,2.227475169,14.5,1,3,3389,1537
1/7/2020 12:33,45.54673,-73.62962,45.34658,23.94,23,1396.25,-0.08252548,4.236452,11,12.73,47,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,0.015961539,0.844936816,0.865487586,174300,302193.3522,0.002975421,2.975420662,14.5,1,3,3389,1537
1/7/2020 12:33,45.5467,-73.62955,45.22,22.896,23,1396.25,-0.08252548,4.236452,11,12.73,47,100,0.999424,-4,-4,City,0.372394551,1,17.44,32.4,0.04299908,0.844936816,0.865487586,174400,302366.7276,0.002977128,2.97712773,14.5,1,3,3389,1537
1/7/2020 12:33,45.54669,-73.62947,44.5245,22.608,23,1396.25,-0.08252548,4.236452,11,12.73,47,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,0.043034085,0.844936816,0.865487586,174300,302193.3522,0.002975421,2.975420662,14.5,1,3,3389,1537
